"hotel_name","price","dates","duration","rating","departure_airport","scraped_at","url","image_url","offer_url"
"Blue Sea Beach (Stalida)","11805.0","10.06.2026 - 17.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/08/Blue-Sea-Beach-Affiliated-By-Melia.jpg","https://fly.pl/wycieczka/grecja,kreta,stalida/blue-sea-village-resort-spa/pAPJDDtJG9G_8hMrZOL_fIAAogdtyNI87jO9XfCme4RsdpCQAAAACEfwQAln8EAAcADQAqBFdFWlkw1OTw0AZInVxQQVjiAWADaglFbnRlciBBaXJqBDAwMzBqBDA3MjByQZ4BlAGVAR8AAgEcABYEFwIS1QIYjAUT6AcR9VdL5xFQAED1B0yCL08AG-KRAh3_vA4gEg3szsIJARJjAQ1jAQIMg2-FGg/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=17863&transport=accommodation_flight&departureDate=2026-06-10&returnDate=2026-06-17&departureLocation=Bydgoszcz&opt=delta&catering=all_inclusive"
"Mitsis Rodos Maris","12012.0","19.06.2026 - 26.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/06/Hotel-Mitsis-Rodos-Maris.jpg","https://fly.pl/wycieczka/grecja,rodos,kiotari/mitsis-rodos-maris/pqBVJKb5A_F1B1ONI1HxkFAAogl7tU5qcTY3B4ZG9uNOnN2cw3h6EBVVxZTf6F89t1wUIqBEdSQ1Mw1OTw0AZI7F1QQVi6A2ADckAXBxUAWAhWAlwCHcEGQAcPE1vgbF7NjwFLeGEAUpkSUwBM8dg5AcDFRg2umdIIIABR1_TE7d4BARJjAQJjAQMLoVNfRg/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2431&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-06-26&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive"
"Kakkos Bay","12200.0","14.06.2026 - 21.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kakkos-Bay.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ierapetra/kakkos-bay/pRWKNQaaBIcnIipIFT063LAAogmzD_I7qU2vQGph0qoUQOsCR61yqPhaVrJJ_Nmt9C0E0qBEdSQ1Mw1OTw0AZIqF9QQVjCAmADagMwMjByQo8BFQcXAFgIVgJcAkDIBh2HAVvsmAFT1Q9SAF74UkvJSGEATLmjOQHF7UwgpPHLCA0AUbCayY2NAQESYwECYwECC3VBnUQ/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=94375&transport=accommodation_flight&departureDate=2026-06-14&returnDate=2026-06-21&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive"
"Mitsis Ramira","12681.0","09.06.2026 - 16.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Mitsis-Ramira-Beach-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,psalidi/mitsis-ramira-beach/pjLAZu-jKYLqanmGivwIs6AAog5IMByxhHNc7alTto6OnLUxWQ7sn8R1_au8rdu6-IY_QqBEdSQ1Mw1OTw0AZIiWNQQVjKAWACcj8XBxUAWAhWAlwCHYsCDxVAqARbloABUqtIUwBe_zNLyUhhAEz5mk0B8ck1DbOdzwggAFGJx43ypQEBEmMCAmO1aRMM/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2429&transport=accommodation_flight&departureDate=2026-06-09&returnDate=2026-06-16&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive"
"Grecotel LuxMe Daphnila Bay Dassia","12685.0","06.06.2026 - 13.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/WEZY/IMG/6819/ed93370ced03f92b917e8376729d3673fba912e9c54161e9bda01230d9c67ef4.webp","https://fly.pl/wycieczka/grecja,korfu,dassia/grecotel-lux-me-daphnila-bay-dassia-10/p0D56cPagPGlHAHUKMmvLRAAogk3BRBYJnXateLajKDsMlDQAAAABVgQQAboEEAAcAAAAqBFdFWlkw1OTw0AZIjWNQQViCAWADagpTbWFydHdpbmdzckKeAR8AHAECABYEFwIS7QMT8wUU7QIVVRh4EYInT9dITABApwNQ58UBSwAdzbsPIBkb_pYjDZK0nwkBEmMBDGMBAgvaEJdm/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=2872&transport=accommodation_flight&departureDate=2026-06-06&returnDate=2026-06-13&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Blue Marine Resort & SPA","12712.0","15.06.2026 - 22.06.2026","9 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Blue-Marine-Resort-SPA.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,agios-nikolaos/blue-marine-resort-spa/pFWIKYvMNaXF034M5svGVcAAoggwkz3HmHq2d2yg6MhAYXxZcdSw1XZo7dvN6UNa0qQTgqBEJWQkUw1OTw0AZIqGNQAVjaAmACagJBSXIhHBHzsgEb_58-GP3REqsElr8juQQJAaTdoIgDAgBjAQILQgWDgw/?operator=BVBE&adults=2&children=2020-12-10&nsv=1&objectId=2252&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-22&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive"
"Aquila Porto Rethymno","12777.0","05.06.2026 - 12.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Aquila-Porto-Rethymno.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,rethymnon/aquila-porto-rethymno/pN-4FufMrBuBdaO1SWASq5AAog5_R6WN8LL46n_Zm1EUSAz5EHouK7dhHF1qZhrFxpwi8qBEVYSU0w1OTw0AZI6WNQAVhqYAJqA0FJK3IhHBHkyAarBPvTO7kEFhu11T0YyLw8AY-Z2p0LAgBjAQIHvxkbPQ/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=4894&transport=accommodation_flight&departureDate=2026-06-05&returnDate=2026-06-12&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Kresten Royal Euphoria Resort (ex. Kresten Royal Villas)","12816.0","14.06.2026 - 21.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kresten-Royal-Euphoria-Resort.jpg","https://fly.pl/wycieczka/grecja,rodos,kallithea/kresten-royal-villas/pHxYR4nwY5m0hVQxC-osbiAAogD9ZAJfqESBlvaHuoCp2440WiQChOxng9vnjJBWZxaCYqBE9OSE8w1OTw0AZIkGRQAVjCAmACagNVQUlyHBwRwwgbnUAYn265BL1rqwQBAaadjgICEmMBAgvcLsV3/?operator=ONHO&adults=2&children=2020-12-10&nsv=1&objectId=12328&transport=accommodation_flight&departureDate=2026-06-14&returnDate=2026-06-21&departureLocation=Warszawa-Modlin&opt=delta&catering=all_inclusive"
"Arina Beach Resort (ex Aquis Arina Sand)","12856.0","10.06.2026 - 17.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hotel-Arina-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,kokkini-hani/aquis-arina-sand/pp7Yi-2CEGV8jZT1otyGRjAAog7dVE0FmFC_4UkCYRDwTKcu-yFbuidbi2vJPq3wEdfwgqBEVDQ1gw1OTw0AZIuGRQAVjiAWACagJBSXIiHBGdHqsEybsWuQTJrQIYt5MiG8zFFwGuw5rGAQIAYwECC-4ql6E/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=4081&transport=accommodation_flight&departureDate=2026-06-10&returnDate=2026-06-17&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Costa Lindia Blue Star","12878.0","19.06.2026 - 26.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/costa-lindia-blue-star.jpg","https://fly.pl/wycieczka/grecja,rodos,lardos/costa-lindia-blue-star-11/pM5ZcbABqEhkwf0iAltFdjAAogcFSSfoeG2ax0K_Bqm38MGcw3h6EBVVxZTf6F89t1wUIqBEdSQ1Mw1OTw0AZIzmRQQVi6A2ACcj0XBxUAWAhWAlwCHcEGQAcPE16t_AFLeGEAUpkSUwBb5Q1MjMs5AcrNRg2kkdIIIABR-5ia7d4BARJjAgJjtMEDmw/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=215507&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-06-26&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive"
"Village Heights Resort","13050.0","06.06.2026 - 13.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/village-heights-resort.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/village-heights-resort-11/pe0iJXRMwg7_PKyjpuDkmLAAogu1ly18fOub252rZ-Q_up-L7djg-UCcJZQ7ghBpC_HuoqBE9SRVgw1OTw0AZI-mVQQViCAWACagZDTy4yLjFqAzAzWWoDMDRZcjSbAZ0BjwEXBxUAXANYBVYCQMoGEZcwU7F5UgBL0SJhAF6nMEzS0DogkfqXCQ0AAhJjAQILHfyqzg/?operator=OREX&adults=2&children=2020-12-10&nsv=1&objectId=216363&transport=accommodation_flight&departureDate=2026-06-06&returnDate=2026-06-13&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Pegasos Beach (Faliraki)","13097.0","12.06.2026 - 19.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Pegasos-Deluxe-Beach-Hotel.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/pegasos-beach-faliraki/pvr4JUn0qyCwJoIVfSW1wLAAogAQnUEWsZFXPqFU-zuWj2OU_j8JSRgixDoWWzBF32nlIqBFZJVFgw1OTw0AZIqWZQQViSAmACckAaABUHFwBcA1gFQI8DW6eGAV7WeVKRE1MAS_4EYQBMldY5DcXcmAkgAFHntL7t3gFP_qwHXcjI-_4DAg1jAQIMPeOBKA/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=3784&transport=accommodation_flight&departureDate=2026-06-12&returnDate=2026-06-19&departureLocation=Rzesz%C3%B3w&opt=delta&catering=all_inclusive"
"Ramada Athens Attica Riviera (ex Aquamarina)","13177.0","10.06.2026 - 17.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Aquamarina-Mati-fly-pl.jpg","https://fly.pl/wycieczka/grecja,attyka,mati/aquis-aquamarina-mati/pWnt4rE-EN0n5Ldf1z7G1NAAogRwwnuPlqA832YILupX_Hi0Ha6XLG-3i1A1PLVJ_vD5MqBEVYSU0w1OTw0AZI-WZQAVjiAWACagJBSXIhHBGkmga5BMK7PasEIRuajjsYz6s7AYDeqqgKAgBjAQILhJDhWw/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=8837&transport=accommodation_flight&departureDate=2026-06-10&returnDate=2026-06-17&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Mitsis Norida","13478.0","09.06.2026 - 16.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Mitsis-Norida.jpg","https://fly.pl/wycieczka/grecja,kos,kardamaina/mitsis-norida-beach/pwP_OJweBc4yINGcdijv7fAAogjsBjicoddLl1JpwGS2zi-hWQ7sn8R1_au8rdu6-IY_QqBEdSQ1Mw1OTw0AZIpmlQQVjKAWACcj8XBxUAWAhWAlwCHYsCDxVAqARbloABUqtIUwBe_zNLyUhhAEz5mk0BzMk1DdidzwggAFGdpIPypQEBEmMCAmPUtegJ/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2434&transport=accommodation_flight&departureDate=2026-06-09&returnDate=2026-06-16&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive"
"Enorme Santanna Island","13593.0","10.06.2026 - 17.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ECCX/IMG/10193/c9aa0742f6488df61210883fc0046f25afca1732dfcc755788224a9d8090ad3e.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,sisi/enorme-santanna-island-14/p7nnRElTdtk1FrIzFvWh01AAogMLIADtgacxveH6OjOtAUpe-yFbuidbi2vJPq3wEdfwgqBEVDQ1gw1OTw0AZImWpQAVjiAWADagNBSVByJRwR0U-rBJWKFrkEya0CGKayKBu450EBzpaG5gEBEmMBAGMBAgZV7p0r/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=236547&transport=accommodation_flight&departureDate=2026-06-10&returnDate=2026-06-17&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Princess Andriana Resort & Spa","13637.0","18.06.2026 - 25.06.2026","9 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Princess-Andriana-Resort-Spa.jpg","https://fly.pl/wycieczka/grecja,rodos,kiotari/princess-andriana/pV-ITzCSOhOpaErfDqHb4AAAogfrwYD3BXbMY466db24m6_VdaslOo5X_x2lyeRn_e-6cqBEVYSU0w1OTw0AZIxWpQAViiA2ACagZBSS9VQUlyIRwRzsYGqwSy7UC5BB8bgrw3GJjBOwGz-LmrCgIAYwECDO7xWnw/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=38693&transport=accommodation_flight&departureDate=2026-06-18&returnDate=2026-06-25&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive"
"Galaxy Beach Resort BW Premier Collection","13697.0","16.06.2026 - 23.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Best-Western-Galaxy-Laganas-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/best-western-galaxy-laganas/pcLVbRZoq7GGIT0uNii5gKAAogJnjjqLvaiC6aZj62J3SaFkTX_CWAOtVQRmidTHT7sdoqBFZJVFgw1OTw0AZIgWtQQVjyAmACckAaABUHFwBcA1gFQI8DW7-DAWHDS0sAXvswUrpnUwBMsf44DYLlmAkgAF3u8YWpqAFPjLu-iHpR65QhAgxjAQILsWWhcg/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2213&transport=accommodation_flight&departureDate=2026-06-16&returnDate=2026-06-23&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive"
"Kakkos Beach","13733.0","03.06.2026 - 11.06.2026","9 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/10/Kakkos-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ierapetra/kakkos-beach/prj2-EECCR7JNzpQUeNU_hAAogf7b6OPEVfM6VETaOZDKUYILY3bHSDeVZdM1uAD49uvgqBEdSQ1Mw1OTw0AZIpWtQQVg6YAJyPxcIFQBYB1YCXAId0AMPGUDfAlLIqQFTAEvRImEAW4MQXqQgTMLjTQGYsDgNhrfMCCAAUb-ayY2NAQESYwICY1UPOvs/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=185751&transport=accommodation_flight&departureDate=2026-06-03&returnDate=2026-06-11&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Amada Colossos Resort (ex Louis Beach)","13757.0","05.06.2026 - 12.06.2026","8 dni/7 nocy","","Все аэропорты","2026-05-31T13:06:20.163850+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-05-2026&filter[whenTo]=30-06-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Amada-Colossos-Resort.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/louis-colossos-beach/pZtjMJJRoGNx1HJ1iiiUuVAAogDYp2xNmtKuLVe_zQzCtKVRczyH7adGTnFLqKgSWcduUqBFZJVFgw1OTw0AZIvWtQQVhqYAJyPxoAFQcXAFwDWAVAjwNbvZcBXsBoYXhLAFKZElMATL3bOQ2U3JgJIAFdtLydpNABUdrc_MgOT6KGJQINYwECDKrGqgc/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2315&transport=accommodation_flight&departureDate=2026-06-05&returnDate=2026-06-12&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive"
