"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Ilyssion Grecja, Rodos, Pefki","9670.0","13.06.2026 - 27.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Ilyssion.jpg","https://fly.pl/wycieczka/grecja,rodos,pefki/ilyssion/pZaL73TrVNoC9gJxv7FwqpAAogSn1L5zc6NH0w8f1Slqstc6t3kUsPqHUBlc0Xzgl_XuUqBEVDQ1gwl5CY0QZIxktQAVh3YAJqAkFJciEcEcwCqwT0vBW5BJeBAhvxnioYkjMB8sSi6wECEmMBAgvL63yZ/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=2297&transport=accommodation_flight&departureDate=2026-06-13&returnDate=2026-06-27&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive"
"Alexandros Palace Grecja, Chalkidiki, Ouranopolis","10025.0","10.06.2026 - 24.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Alexandros-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,ouranopolis/alexandros-palace/peif471C1Z06DXnFpWlJ52AAog8Mg4BxwmfPYBhJzOXD4VLYcxcQbtxtjCYsIL0GCFPZYqBEdSQ1Mwl5CY0QZIqU5QQVgvYANyQlwKFwQVAFgBVgIdtgIPE0CBBFuWgAFLg0xhAF6nMFKFHlMATNy-TQH9hzkNiebLCCAAUdyKnMvnAQESYwECYwECC4PTe-0/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=1173&transport=accommodation_flight&departureDate=2026-06-10&returnDate=2026-06-24&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Noho Grecja, Kreta Zachodnia, SCALETA","10122.0","10.06.2026 - 25.06.2026","16 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/CHQNOHO/4a262432ff02974aa9d6c0cc2df54e7977a888977a9f2455da135ae3213ed7e9.webp","https://fly.pl/wycieczka/grecja,kreta-zachodnia,scaleta/noho-9/pA5fFtgEB17bGcX1zeB1NSAAogYNDiPGMpKjfqAicFMBS944Qnni8sAeg5EUbE_halx44qBEdSQ1Mwl5CY0QZIik9QQVgvYANyQBcPFQBYAFYCXAId9gEPF0C7BFLjd1MAS7ZUYQBepzBbqx9Mtr1NAbS8OQ3SscsIIABRuuW-nWUBEmMBAmMBAgu8NKtX/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=225264&transport=accommodation_flight&departureDate=2026-06-10&returnDate=2026-06-25&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Planos Beach Grecja, Zakynthos, Planos","10130.0","12.06.2026 - 26.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/PLANOS-BEACH-HOTEL.jpg","https://fly.pl/wycieczka/grecja,zakynthos,planos/planos-beach/pKBhhl7zH1bz17Ukn6MNEsAAogyLlypEYuwXoqvfECS85L2G1CGZkj3pxMlOxuovAImkIqBEdSQ1Mwl5CY0QZIkk9QQVhfYAJyPlwKFwQVAFgBVgIdiwMPHECjA1uWgAFeqnxLeGEAUsJmUwBMp_VMAYu4QA39tcQIIABRpozSsaICARJjAgJj2pWTAA/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=108360&transport=accommodation_flight&departureDate=2026-06-12&returnDate=2026-06-26&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive"
"Valis Resort Grecja, Tesalia, Agria","10191.0","17.06.2026 - 01.07.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/RNBW/IMG/8759/2b8ed3b6f4e85c2410458d2a2f682b00a2214b389f8ea62aef38cc3a24cd772b.webp","https://fly.pl/wycieczka/grecja,tesalia,agria/valis-resort-12/pl0hshvl3kK0CJAxPc9W6gAAogZJnCjWPHClT8U5_yDFQBTxq18UO7JNHLnaf66G8ekkAqBFJOQlcwl5CY0QZIz09QAVjXAWACcgYCDGMBAgtEDrBH/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=234572&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-07-01&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Thalassa Grecja, Grecja Środkowa, Paleros","10317.0","15.06.2026 - 29.06.2026","16 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/PVKTHSS/8c8e35b96675acf98d261995025011a445407aaef185238a60a78839afd05a8e.webp","https://fly.pl/wycieczka/grecja,grecja-srodkowa,paleros/thalassa-15/p1UkxP6kOHNK7loCf0DZXDAAogEUY0yGLeZK3UIQ5ps4Mcyt3krYfC-iQhyi8Uem169lAqBEdSQ1Mwl5CY0QZIzVBQQVinAWADckNcChUEFwBYAVYCD8kBHboBQMcDW5aAAUuDTGEAXqcwUuUCUwBM_NlNAdmIPw2y5cUIIABR1bCL4tEBARJjAQJjAQILIv22Qg/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=226012&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-29&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Stefania Beach Grecja, Evia, Amarynthos","10393.0","14.06.2026 - 28.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/10/Stefania-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,evia,amarynthos/stefania-beach/pE5DOdEYaFeqK2BgGYFtWXAAogw5uFFBj4p5XYiXXPBONtcSTglIMbUsKHeohNwUBUuywqBFJOQlcwl5CY0QZImVFQAViPAWACcgYCDGMBAguJXhtJ/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=191674&transport=accommodation_flight&departureDate=2026-06-14&returnDate=2026-06-28&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
"Hersonissos Village Grecja, Kreta Wschodnia, Hersonissos","10613.0","13.06.2026 - 27.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/HERSONISSOS-VILLAGE.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/hersonissos-village/p07PE3WZ3BQcUnxmDqH6RrAAogduB0KVptXTjNl4YS54cSoxDZGdTgFs0y5h71ETFWWjIqBEVDQ1gwl5CY0QZI9VJQAVh3YAJqAkFJciIcEeIuqwSV-hW5BJXeAhjzkyIb088XAajvmsYBAgBjAQIL7llbWA/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=1169&transport=accommodation_flight&departureDate=2026-06-13&returnDate=2026-06-27&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Amour Holiday Resort Grecja, Korfu, Sidari","10657.0","13.06.2026 - 27.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/09/Amour-Holiday-Resort.jpg","https://fly.pl/wycieczka/grecja,korfu,sidari/amour/pX5RzTmOYedZwh0gMVvTXLAAogXeemlp2xMCPvIn1eV_O2pmiwilWJl5EL5IbxpeDllZ8qBFZJVFgwl5CY0QZIoVNQQVh3YAJyQBoAXAoVBBcAWAFAjwNT3HpSAF6hhQFb4CBL6SdhAEympjkg-9uYCQ0AUdnI3uZkT7SFP12Y4pLspAECDGMBAgs_08hn/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=197309&transport=accommodation_flight&departureDate=2026-06-13&returnDate=2026-06-27&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive"
"Evita Mare Grecja, Rodos, Faliraki","10657.0","08.06.2026 - 22.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/10/Evita-Mare-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/evita-mare/pXf6bzcDnunlVdSi7LXGv7AAogj4-cdu1XIPiUuj2wKZwzlPjSx103I6_CQ_MAKfMW9rwqBEdSQ1Mwl5CY0QZIoVNQQWADckJcChUEFwBYAVYCD7EGQBkda1uThAFLm0dhnwVeiCtSkRNTAEzQyU0BlNI0DfCb0AggAFGSuaDt3gEBEmMBAmMBAgy0UmTo/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=197834&transport=accommodation_flight&departureDate=2026-06-08&returnDate=2026-06-22&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Michelangelo Resort Grecja, Korfu","10769.0","11.06.2026 - 25.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2021/02/Michelangelo-Resort.jpg","https://fly.pl/wycieczka/grecja,korfu,c/michelangelo-village-14/p3NeIQwJqgKFnTjJxdm9WBAAog-kPzo2s6I6wbKTpLF7KXvIL-RM2RUC29bNIl4CCbf-kqBEJWQkUwl5CY0QZIkVRQAVhHYAJqAkFJciEcEd7oARuR_0AYuZoVuQTnqSirBAMBxJ2Q2wMCAGMBAgvZ1MEg/?operator=BVBE&adults=2&children=2020-12-10&nsv=1&objectId=4889&transport=accommodation_flight&departureDate=2026-06-11&returnDate=2026-06-25&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive"
"Royal (Polichrono) Grecja, Chalkidiki, Polychrono","11146.0","13.06.2026 - 27.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Royal-Polichrono-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,polychrono/royal-fourka/ppRAJULrqmR5xnh4W32CZ8AAogoNeuLqTcZXwoLByYp9bsPyYQ2cTVsCkl1R90OddKGJoqBEdSQ1Mwl5CY0QZIildQQVh3YANyQlwKFwQVAFgBVgIdhwEPGUCqBVuTlAFLhjhhAF6nMFKFHlMATNy-TQGZyDcN8KXNCCAAUY3gzMvnAQESYwECYwECC6uXiEM/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=39410&transport=accommodation_flight&departureDate=2026-06-13&returnDate=2026-06-27&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Maistrali (Tragaki) Grecja, Zakynthos, Tragaki","11195.0","09.06.2026 - 24.06.2026","16 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/09/Maistrali-Tragaki-fly-pl-4.jpg","https://fly.pl/wycieczka/grecja,zakynthos,tragaki/maistrali-tragaki/p_byP54thF7JJww1blrbB5AAogz2rS9zh3LlziarcJrAzUn2DHVYKn5-auqbM3PDaehi4qBEdSQ1Mwl5CY0QZIu1dQQVgXYANyQlwKFwUVAFgAVgIdrAEPG0CDBVvJwQFL0AphAF6nMFK6Z1MATKf1TAHPpDwNtsnICCAAUcPZyLGiAgESYwECYwECC42m0yY/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=171674&transport=accommodation_flight&departureDate=2026-06-09&returnDate=2026-06-24&departureLocation=Katowice&opt=delta&catering=all_inclusive"
"Sunshine Corfu & Spa Grecja, Korfu, Nisaki","11257.0","13.06.2026 - 27.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/04/Sunshine-Corfu216.jpg","https://fly.pl/wycieczka/grecja,korfu,nisaki/sunshine-corfu/p0UvAwOwm1eMbRjc2EpTPdAAog_AfghvQNw3d1fmE7Mrhu6miwilWJl5EL5IbxpeDllZ8qBFZJVFgwl5CY0QZI-VdQQVh3YAJyQBoAXAoVBBcAWAFAjwNbzXRTjwZSAF6hhQFLyUhhAEym_z4g-4KTCQ0AUbO6kudkT9qTC12Y4pLspAECDGMBAgsBNSQH/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=3837&transport=accommodation_flight&departureDate=2026-06-13&returnDate=2026-06-27&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive"
"Liapades Golden Beach Grecja, Korfu, Liapades","11257.0","13.06.2026 - 27.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ITAK/IMG/CFULIAP/c8698edee131e39fa18b381642ce335bb345a0373895ce1593d9eb71e0e73065.webp","https://fly.pl/wycieczka/grecja,korfu,liapades/liapades-golden-beach-12/p8EqAJTzq11-9BGVJY_b_EAAogyXRsefqTMIfP4QiM3vxG3WiwilWJl5EL5IbxpeDllZ8qBFZJVFgwl5CY0QZI-VdQQVh3YAJyPxoAXAoVBBcAWAFAjwNT3HpSAFvLC17WeUvJSGEATOaSPCC775UJDQBR3MX95mRPsYggXZjikuykAQIMYwECC8DoP0I/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=236008&transport=accommodation_flight&departureDate=2026-06-13&returnDate=2026-06-27&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive"
"Belvedere Luxury Suites (Zakynthos) Grecja, Zakynthos, Vasilikos","11277.0","08.06.2026 - 22.06.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Belvedere-Zakynthos-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,vasilikos/belvedere-zakynthos/pp5D_CPF201VQReAbjKe6EAAogKqS1klSmVCh1zPPMnUhCy-fnX-SKeoHUzS2ItK5JpDMqBEVYSU0wl5CY0QZIjVhQAWACagJBSXIhHBHbkwarBPXyQLkEFBuxk0UY1eFEAfPD0MgMAhJjAQILaKzugg/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=10291&transport=accommodation_flight&departureDate=2026-06-08&returnDate=2026-06-22&departureLocation=Warszawa-Modlin&opt=delta&catering=all_inclusive"
"Heronissos Grecja, Kreta, Hersonissos","11237.0","12.06.2026 - 26.06.2026","16 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Heronissos.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/heronissos/XTOP66a7c5X_wYAAHNOYVBwWQG1AQAdJgAeCpABCgYI9ZkKEAESBgjEtgwQARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1JJVkxGVUNWN1RVMjYwSEE4RkNJWEhNN0s5OFZBRjBHUjE3MkZCNjFaU0xENURGQUdSWk1DODRJUFdKRDYxSEpTR1NHR0hTUkNOWUNKVlY1OE82QVVKN1NMCoEBCgYIjKwKEAISBgjdyDQQARpvTzU0NTQ0ZDUzMmY0MTRkNTQ1MzQ3NTIzMDQ3NTU0ZjJmNTI0ZDUzNDQzMDMwMzAzMDMwMzAyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzNjMxMzIyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiMKBgjgqAEQARIGCPDNARABGhFEU1JULTk3LVRSQU5TRkVSMQofCgUIzDoQARIFCPNGEAEaD0RTUk0tOTctMnIyMjY3MgogCgUIwD4QARIFCNBLEAEaEERTUk0tOTctNTByMjI2NzMKIQoFCPJXEAESBQidaxABGhFEU1JVLTk3LVViZXpiYXNpYxhhKKYCMgYI8cpEEAE4Aw/?operator=XTOP&adults=2&children=2020-12-10&nsv=1&objectId=4876&transport=accommodation_flight&departureDate=2026-06-12&returnDate=2026-06-26&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive"
"Olimpion Melathron Grecja, Riwiera Olimpijska, Platamonas","11470.0","20.06.2026 - 04.07.2026","15 dni/14 nocy","","","","","","Все аэропорты","2026-06-08T00:08:54.380190+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=08-06-2026&filter[whenTo]=08-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Olimpion-Melathron.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,platamonas/olimpion-melathron/p3TArTmhtLftdoBoUFTJmEAAogNcRdHwAD_-ls6xeOrMhlz-eWGwJH7b8uuVD3Ytfs6i0qBFJOQlcwl5CY0QZIzllQAVifAmACcgYCDGMBAgsNxK6_/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=25229&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-07-04&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive"
