"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Dafni Plus Grecja, Riwiera Olimpijska, Leptokaria","10395.0","17.06.2026 - 01.07.2026","15 dni/14 nocy","4.5","4.5","39","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/11/Dafni-Plus.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,leptokaria/dafni-plus/pnhGxyE8MaUqo53VOciwEZAAogtB3IwgH53bNciJXgCyOjmm4ZmU8PmQBvGtrohT9y9dgqBEdSQ1Mwh4a90QZIm1FQQVgvYANyQlwKFwQVAFgBVgIdvQUPC0CCAVuWgAFeqnxShR5TAEvoJWEATPCaTQH5vjUNmK3PCCAAUYreo8vnAQESYwECYwECC3KFR38/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=199086&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-07-01&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","riwiera-olimpijska","leptokaria","2026-06-17","2026-07-01","15","14","Warszawa - Okęcie","2+1","grecja|riwiera-olimpijska|2026-06-17|2026-07-01|14|Warszawa - Okęcie|2+1"
"Belvedere Luxury Suites (Zakynthos) Grecja, Zakynthos, Vasilikos","10777.0","21.06.2026 - 04.07.2026","14 dni/13 nocy","3.8","3.8","44","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Belvedere-Zakynthos-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,vasilikos/belvedere-zakynthos/pUIzOzfbt0-zUBzO3gZ6XoAAogKqS1klSmVCh1zPPMnUhCy3huGA_FQeBxd4RruWhi2u4qBEVYSU0wh4a90QZImVRQAViPAWACagJBSXIhHBHbkwa5BLupPasEaRuW3EgY1eFEAdm-0MgMAhJjAQILa9T6wg/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=10291&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-04&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","vasilikos","2026-06-21","2026-07-04","14","13","Warszawa - Okęcie","2+1","grecja|zakynthos|2026-06-21|2026-07-04|13|Warszawa - Okęcie|2+1"
"Filerimos Village Grecja, Rodos, Jalisos","10842.0","22.06.2026 - 06.07.2026","16 dni/14 nocy","3.0","3.0","675","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/06/FILERIMOS-VILLAGE.jpg","https://fly.pl/wycieczka/grecja,rodos,jalisos/filerimos-village/peNeaVlYfuivPwxS0PDjL5AAogBOaEXXGC9eFZlqwpYpzyzgAAAADowAQA_8AEAA4AAAAqBFdFWlkwh4a90QZI2lRQQVinAWADagtSeWFuYWlyIFN1bmoEMDIzMGoEMDYyMGoEMDAxMHJAngGTAZQBmAEfABwBAgAWBBcJEscCFdcOEegPQI1gTIuVAU8AS7g1UAAbjlAd9uUPIBcNj8zBCQESYwENYwECDBGqNgM/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=1156&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-06&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","jalisos","2026-06-22","2026-07-06","16","14","Wrocław","2+1","grecja|rodos|2026-06-22|2026-07-06|14|Wrocław|2+1"
"Lardos Bay Grecja, Rodos, Lardos","11044.0","19.06.2026 - 03.07.2026","15 dni/14 nocy","3.5","3.5","923","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hotel-Lardos-Bay.jpg","https://fly.pl/wycieczka/grecja,rodos,lardos/lardos-bay/pDCtgJdX9Ue0-CX1mWOlKOAAogFO99vbpxh0Lz10s54GHz8NhVULPP5yMyfBsOeXeah1UqBEdSQ1Mwh4a90QZIpFZQQVhfYANyQlwLFwMVAFgBVgIdpQIPFECRBFuWgAFLg0xhAF6nMFKRE1MATMzLTQGU4jQN_4nQCCAAUYPZsu3eAQESYwECYwECDCH6Ea8/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=26096&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-07-03&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","lardos","2026-06-19","2026-07-03","15","14","Katowice","2+1","grecja|rodos|2026-06-19|2026-07-03|14|Katowice|2+1"
"Hersonissos Village Grecja, Kreta Wschodnia, Hersonissos","11167.0","15.06.2026 - 29.06.2026","16 dni/14 nocy","3.8","3.8","684","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/HERSONISSOS-VILLAGE.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/hersonissos-village/pEwIb4TAT7qb4McGRnhNDVAAoggXWvCGcac_8jfFQxPDo0_9Pqlq2MVtxirCKQqAn8ox8qBEVYSU0wh4a90QZIn1dQAWACagJBSXIhHBHKjgarBLv9O7kEHRvWj0oY7uFEAbOa68gMAhJjAQILc5HfXA/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=1169&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","hersonissos","2026-06-15","2026-06-29","16","14","Gdańsk","2+1","grecja|kreta|2026-06-15|2026-06-29|14|Gdańsk|2+1"
"Noho Grecja, Kreta Zachodnia, SCALETA","11209.0","17.06.2026 - 02.07.2026","16 dni/14 nocy","3.7","3.7","67","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/CHQNOHO/4a262432ff02974aa9d6c0cc2df54e7977a888977a9f2455da135ae3213ed7e9.webp","https://fly.pl/wycieczka/grecja,kreta-zachodnia,scaleta/noho-9/p9D7YuEF6BD1BOHFYbChqmAAogwvmm5wxpk80hCwQNQI4DziBxUHXHD9YR-lxh2zlhXycqBEdSQ1Mwh4a90QZIyVdQQVgvYANyQBcPFQBYAFYCXAId9wEPDkDDBFLjd1MAS7ZUYQBepzBbqx9Msr9NAbu6OQ3WscsIIABRs-W-nWUBEmMBAmMBAguy_PRP/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=225264&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-07-02&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","scaleta","2026-06-17","2026-07-02","16","14","Katowice","2+1","grecja|kreta-zachodnia|2026-06-17|2026-07-02|14|Katowice|2+1"
"Bomo Zoe Grecja, Thassos, Limenaria","11257.0","22.06.2026 - 06.07.2026","15 dni/14 nocy","4.4","4.4","160","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/09/Zoe.jpg","https://fly.pl/wycieczka/grecja,thassos,limenaria/zoe-13/pr0FrQAJYsFMv8Fz0vc6HQAAog1ES9cvEz69SNjlphMJboBAeIcpqARRXB4mSqvDqq1ZoqBFZJVFgwh4a90QZI-VdQQVinAWACckAaAFwKFQQXAFgBQI8DW5eFAVPxSlIAXvUvS8lIYQBMxaY5IOXbmAkNAE-DpqaUqQFRuKQIXZDmmb9gAgpjAQIJ7e5Gxw/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=198470&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-06&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","thassos","limenaria","2026-06-22","2026-07-06","15","14","Wrocław","2+1","grecja|thassos|2026-06-22|2026-07-06|14|Wrocław|2+1"
"All Senses Nautica Blue Exclusive Resort & Spa (ex Aegean Breeze) Grecja, Rodos, Fanes","11286.0","22.06.2026 - 06.07.2026","16 dni/14 nocy","3.5","3.5","360","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Aegean-Breeze-Resort-ex-Medblue-Fanes-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,fanes/medblue-fanes-ex-nautica-blue/plDieWfe2GSCNUAVYiijW6AAogBoE7Spt6Y_2QGpN3xua9ygAAAADowAQA_8AEAA4AAAAqBFdFWlkwh4a90QZIllhQQVinAWADagtSeWFuYWlyIFN1bmoEMDIzMGoEMDYyMGoEMDAxMHI_ngGTAZQBmAEfAAIBHAAWBBcJEscCFdcOQPVvEfFCTJpSTwBLuDVQABupfx3btg8gFw2PzMEJARJjAQ5jAQINLQ-Irw/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=13657&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-06&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","fanes","2026-06-22","2026-07-06","16","14","Wrocław","2+1","grecja|rodos|2026-06-22|2026-07-06|14|Wrocław|2+1"
"Maistrali (Tragaki) Grecja, Zakynthos, Tragaki","11456.0","16.06.2026 - 01.07.2026","16 dni/14 nocy","4.4","4.4","423","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/09/Maistrali-Tragaki-fly-pl-4.jpg","https://fly.pl/wycieczka/grecja,zakynthos,tragaki/maistrali-tragaki/p9-57faGOZkVo_5-5HUPawAAogBp8cx2dPGm4yvK1wfwmONtOyCc-t5zG5-UA-cuOjzj0qBEdSQ1Mwh4a90QZIwFlQQVgXYANyQlwKFwUVAFgAVgIdrQEPG0CCBVuWgAFLg0xhAF6nMFK6Z1MATKT3TAHaojwNtcnICCAAUbzZyLGiAgESYwECYwECCxM7P24/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=171674&transport=accommodation_flight&departureDate=2026-06-16&returnDate=2026-07-01&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","tragaki","2026-06-16","2026-07-01","16","14","Katowice","2+1","grecja|zakynthos|2026-06-16|2026-07-01|14|Katowice|2+1"
"Blue Waters Grecja, Epirus, Kanali","11507.0","15.06.2026 - 29.06.2026","16 dni/14 nocy","4.5","4.5","82","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/PVKBLWA/0c18870244708606c4979b111ced9f647c4d38cc794aa7dec7ce703e6ad62310.webp","https://fly.pl/wycieczka/grecja,epirus,kanali/blue-waters-14/pKwDbMF1YbcvG0rx376SkXAAogiMez4r5RRW1dDmYcE-HuPd3krYfC-iQhyi8Uem169lAqBEdSQ1Mwh4a90QZI81lQQWADckNcChUEFwBYAVYCD8kBHboBQMcDW6-XAUvqNGEAXqcwUuUCUwBM-ttNAdWGPw245cUIIABRk7nY4dEBARJjAQJjAQILDfZvnw/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=226413&transport=accommodation_flight&departureDate=2026-06-15&returnDate=2026-06-29&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","epirus","kanali","2026-06-15","2026-06-29","16","14","Katowice","2+1","grecja|epirus|2026-06-15|2026-06-29|14|Katowice|2+1"
"Alexandros (Perama) Grecja, Korfu, Perama","11534.0","24.06.2026 - 08.07.2026","15 dni/14 nocy","3.1","3.1","1271","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Alexandros-Perama-fly-pl.jpg","https://fly.pl/wycieczka/grecja,korfu,perama/alexandros-perama/pUro6wRuEvBhYCcZbY1S3bAAognwJJNXi6NGQ7vQdeDVV4EQKM36-6snX2ynr5gXVxTLcqBFJOQlcwh4a90QZIjlpQQVjXAWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI1nwGeARUOFwBYAQoEQMQHEbElEPMxGTZSyR5TAEv6VGEAHdqsQQ_pASDZzJEJDQACDGMBAgtoWDvO/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=79293&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-08&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","korfu","perama","2026-06-24","2026-07-08","15","14","Katowice","2+1","grecja|korfu|2026-06-24|2026-07-08|14|Katowice|2+1"
"Semiramis Village Grecja, Kreta, Hersonissos","11616.0","29.06.2026 - 13.07.2026","16 dni/14 nocy","3.3","3.3","860","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Semiramis-Village.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/semiramis-village/pA8k8QPFliHgsA3Fv_E-fgAAogr-74epvTmFVCkS68GM6Xu5QHMvepaVum7cKtYnrv0zIqBEVDQ1gwh4a90QZI4FpQAVjPAmACagJBSXIgHBHJB6sEjK0VuQQRGO6pJRvDgQcBgfClwwECEmMBAgiLY1ro/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=4122&transport=accommodation_flight&departureDate=2026-06-29&returnDate=2026-07-13&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","hersonissos","2026-06-29","2026-07-13","16","14","Gdańsk","2+1","grecja|kreta|2026-06-29|2026-07-13|14|Gdańsk|2+1"
"Olimpion Melathron Grecja, Riwiera Olimpijska, Platamonas","11659.0","20.06.2026 - 04.07.2026","15 dni/14 nocy","4.3","4.3","50","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Olimpion-Melathron.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,platamonas/olimpion-melathron/p0uXmOW51t1ZtNVv_dmZuvAAogQc-d5hUTB3N_ejdJuKoeBDAAlM2s7y8XKH-EnJG7KgkqBFJOQlcwh4a90QZIi1tQQVh3YAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1agc0MDcsNDA4cjefAZ4BnAEVDhcAWAEKBEDEBxGXMhmuJRCON2HKPEsAUqxOUwAdrKlBDysglYORCQ0AAgxjAQILm2XnaA/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=25229&transport=accommodation_flight&departureDate=2026-06-20&returnDate=2026-07-04&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","riwiera-olimpijska","platamonas","2026-06-20","2026-07-04","15","14","Katowice","2+1","grecja|riwiera-olimpijska|2026-06-20|2026-07-04|14|Katowice|2+1"
"Heronissos Grecja, Kreta, Hersonissos","11661.0","22.06.2026 - 06.07.2026","16 dni/14 nocy","4.1","4.1","3566","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Heronissos.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/heronissos/XTOP452a0cX_wYAAHNOYVBwWQG1AQBHDeGTCpABCgYI5psMEAESBgj_6w4QARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1JKNjFXTFpRWllERk8wVlpSUjNSNVc3NVM1NzkzOTk1MzhVSUVLVzQ1SDBWUzA1NElPUTIzWjVIS0FWUVNZOFVQRjFGS1pSTkVPU0s3NE9MSFFSUEtIWkYyCoEBCgYIjKwKEAISBgir3jQQARpvTzU0NTQ0ZDUzMmY0MTRkNTQ1MzQ3NTIzMDQ3NTU0ZjJmNTI0ZDUzNDQzMDMwMzAzMDMwMzAyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzNjMyMzIyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiMKBgjgqAEQARIGCPDNARABGhFEU1JULTk3LVRSQU5TRkVSMQofCgUIzDoQARIFCPNGEAEaD0RTUk0tOTctMnIyMjY3MgogCgUIwD4QARIFCNBLEAEaEERTUk0tOTctNTByMjI2NzMKIQoFCPJXEAESBQidaxABGhFEU1JVLTk3LVViZXpiYXNpYxhhKKYCMgYI-pVHEAE4Aw/?operator=XTOP&adults=2&children=2020-12-10&nsv=1&objectId=4876&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-06&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","hersonissos","2026-06-22","2026-07-06","16","14","Gdańsk","2+1","grecja|kreta|2026-06-22|2026-07-06|14|Gdańsk|2+1"
"Planos Beach Grecja, Zakynthos, Planos","11745.0","19.06.2026 - 03.07.2026","15 dni/14 nocy","4.0","4.0","288","tripadvisor","Все аэропорты","2026-06-15T00:10:47.045693+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/PLANOS-BEACH-HOTEL.jpg","https://fly.pl/wycieczka/grecja,zakynthos,planos/planos-beach/pJGw5Z0pSFdY-HgqSZkTmmAAognCdWJu05aEeY4T6iUObWcQon4eRVZr1DC8LuP8mlGHAqBEdSQ1Mwh4a90QZI4VtQQVhfYANqAzA3M2oDMDkxckGdAY8BXAoVBBcAWAFWAkDKBluWgAFeqnxLyUhhAFLxHlMATKP3TAHrt0ANqLTECCAAUZ-M0rGiAgESYwECYwECDP_zD6E/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=108360&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-07-03&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","planos","2026-06-19","2026-07-03","15","14","Wrocław","2+1","grecja|zakynthos|2026-06-19|2026-07-03|14|Wrocław|2+1"
