"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Galini Palace Grecja, Kreta Zachodnia, Kolymvari","8226.0","17.06.2026 - 25.06.2026","9 dni/7 nocy","3.7","3.7","73","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/08/Galini-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kolymvari/galini-palace-12/pnKEEJ69AU7miJvvl364ogAAogJzAi6brbqYHd4YU_Y7G9agNhPXRWMHHyFhIH9t66D1AqBEdSQ1MwhYa90QZIokBQQVgvYAJyPRcIFQBcAlgFVgId-QEPFkC7BFLjd1MAS7ZUYQBepzBbrB9Msb9NAbu1OQ3WtssIIABRneGpnWUBEmMCAmOWm0hm/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=203675&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-06-25&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-zachodnia","kolymvari","2026-06-17","2026-06-25","9","7","Katowice","2+1","grecja|kreta-zachodnia|2026-06-17|2026-06-25|7|Katowice|2+1"
"Kairaba Sandy Villas Grecja, Korfu, Agios Georgios","8349.0","17.06.2026 - 24.06.2026","8 dni/7 nocy","4.5","4.5","1157","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/09/Sandy-Villas.jpg","https://fly.pl/wycieczka/grecja,korfu,agios-georgios/kairaba-sandy-villas-9/plK8wveCHXwFokN0oChG--AAogWic_Tz3sO69GVzERxckk-hQf7mZYU-pFQISyQ6FnrAEqBFJOQlcwhYa90QZInUFQQVgvYAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjafAZ4BFQcXAFgICgRAxAcRzx0ZizpSyR5TABD1YUukJGEAHZP7QA_nASD8zJEJDQACDGMBAgu5Qlfr/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=203730&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-06-24&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","korfu","agios-georgios","2026-06-17","2026-06-24","8","7","Poznań","2+1","grecja|korfu|2026-06-17|2026-06-24|7|Poznań|2+1"
"Rodos Palace Grecja, Rodos, Ixia","8357.0","22.06.2026 - 30.06.2026","9 dni/7 nocy","3.4","3.4","5572","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Rodos-Palace.jpg","https://fly.pl/wycieczka/grecja,rodos,ixia/rodos-palace/pGet2skpgkTe-NonWmB47-AAogbQ8YoJuoEbeFNdkCDryluYSt0rMg68NolcKu712R48wqBFZJVFgwhYa90QZIpUFQQVinAWACckAaABUHFwBcA1gFQI8DW5eFAV7melKRE1MAS9wwYQBMoqs5DeTbmAkgAFGe8sTt3gFP9ZUNXZDeqYInAgxjAQILs3mAog/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=4119&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-06-30&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","ixia","2026-06-22","2026-06-30","9","7","Warszawa - Okęcie","2+1","grecja|rodos|2026-06-22|2026-06-30|7|Warszawa - Okęcie|2+1"
"Rimondi Grand Resort & Spa Grecja, Kreta Zachodnia, Magnisia","8528.0","25.06.2026 - 02.07.2026","8 dni/7 nocy","3.9","3.9","3016","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/10/Rimondi-Grand-Resort-Spa-fly-pl-2.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,magnisia/rimondi-grand-resort-spa/XTOP7c261bX_wYAAHNOYVBwWQG2AQDNoEV1CpABCgYI7NwLEAESBgjqkA4QARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1JKNjZCRkpER1dYNkRNWElJUTVDTVc5OURMOTVRRkw3VlMzOEJMTlhIRVFFVEtJNkFVQjFFVzNSQkExTUQ3UkRQSExRU0pTSkxYMzVYUVMwVDhNNU5FTkFUCp4BCgYIodAGEAISBgjIrCIQARqLAU81NDU0NDg0MjJmMzEzNzMyMzQzNTM3M2EzNDM3MzQzMTM1MzIzMjMwMzMzMjMzMzYzNDMwMzM2MTMzMzQzMzMzMzMzNjJmNGE1MzU1NWY1MzU0MmY0MTQ5MmYzNzJmMzIzMDMyMzYzMDM2MzIzNTJmMzAzMTMyMzMzNDM1MzYzNzM4MzkzMDMxMzIKJAoGCMSNAhABEgYI6sgCEAEaEkRTUlQtMTY3NS1UUkFOU0ZFUgohCgUIzDoQARIFCPNGEAEaEURTUk0tMTY3NS0ycjIzNDg4CiMKBQjwLhABEgUImDkQARoTRFNSVS0xNjc1LVViZXpiYXNpYxiLDSj_BjIGCKeGNBABOAM/?operator=XTOP&adults=2&children=2020-12-10&nsv=1&objectId=130039&transport=accommodation_flight&departureDate=2026-06-25&returnDate=2026-07-02&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-zachodnia","magnisia","2026-06-25","2026-07-02","8","7","Kraków","2+1","grecja|kreta-zachodnia|2026-06-25|2026-07-02|7|Kraków|2+1"
"Lydia Maris Resort & Spa Grecja, Rodos, Kolymbia","8664.0","22.06.2026 - 29.06.2026","9 dni/7 nocy","4.1","4.1","1368","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Lydia-Maris-Resort-and-Spa.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/lydia-maris/pkrT7wlKQrV8U7PWsvbVkhAAogz3-kbIsFVX7LZ-fcWhkBgLns0NElMhukItHSquY99YAqBEVDQ1gwhYa90QZI2ENQAVinAWACagJBSXIgHBGCILkEhvoXqwQcGK6YKxuRzkABrP279AECAGMBAgsN9gry/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=4108&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-06-29&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","kolymbia","2026-06-22","2026-06-29","9","7","Kraków","2+1","grecja|rodos|2026-06-22|2026-06-29|7|Kraków|2+1"
"Eretria Hotel & Spa Resort (ex. Eretria Village) Grecja, Evia, Eretria","8780.0","21.06.2026 - 28.06.2026","9 dni/7 nocy","3.5","3.5","266","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Hotel-Eretria-Spa-Resort.jpg","https://fly.pl/wycieczka/grecja,evia,eretria/eretria-village/p4VuZtAKhoxLcIYy6-c5dqAAogCMRfhbTKEptLQDKzbXbtoLWFTtUy1fvGseNoWorvXTIqBEdSQ1MwhYa90QZIzERQQViPAWADckAVBxcBWAdWAlwCHZsFDxRAmQFS6mZTAFvFMEvqNGEAXqcwTN3eTQGplDcN7NfNCCAAUf2DkdRXARJjAQJjAQILZoqtew/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2279&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-06-28&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","evia","eretria","2026-06-21","2026-06-28","9","7","Katowice","2+1","grecja|evia|2026-06-21|2026-06-28|7|Katowice|2+1"
"Galini Sea View (Agia Marina) Grecja, Kreta Zachodnia, Agia Marina","8789.0","23.06.2026 - 30.06.2026","8 dni/7 nocy","4.0","4.0","745","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Hotel-Galini-Sea-View.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,agia-marina/galini-sea-view-agia-marina/per_TCyUf0VHjK9psjns3SAAog1xPMkzdlwMvmb5hq7ErFBPr5zCq7LR5kq5CSDSpx72cqBEVDQ1gwhYa90QZI1URQAVi_AWACagJBSXIgHBHaSrkEiuIUqwRNGICzJRv7qgcB7PWtwwECEmMBAguGVsbD/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=5249&transport=accommodation_flight&departureDate=2026-06-23&returnDate=2026-06-30&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-zachodnia","agia-marina","2026-06-23","2026-06-30","8","7","Poznań","2+1","grecja|kreta-zachodnia|2026-06-23|2026-06-30|7|Poznań|2+1"
"Kipriotis Maris Suites (ex Iberostar) Grecja, Kos, Psalidi","8810.0","16.06.2026 - 23.06.2026","8 dni/7 nocy","4.2","4.2","1397","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/01/Kipriotis-Maris-Suites-ex-Iberostar-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,psalidi/kipriotis-maris-suites-ex-iberostar/pjsl6kE-KTGXwJqlBXSu7CAAogleaT5gv9M626tA84IoDX14MD8DBwP2SgXICVcWy_91EqBFJOQlcwhYa90QZI6kRQQVgXYAJqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjeeARUHFwBYCAoPQLkHEb8dENUhGd8XU9JwUgBL7HdhAF_owiQPi68bHSUg6JSSCQ0AAg5jAQINFpgMwg/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=19515&transport=accommodation_flight&departureDate=2026-06-16&returnDate=2026-06-23&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kos","psalidi","2026-06-16","2026-06-23","8","7","Warszawa - Okęcie","2+1","grecja|kos|2026-06-16|2026-06-23|7|Warszawa - Okęcie|2+1"
"White Olive Elite Grecja, Zakynthos, Laganas","8871.0","19.06.2026 - 26.06.2026","8 dni/7 nocy","4.1","4.1","287","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/09/White-Olive-Elite-fly-pl-1.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/white-olive-elite/pRYWSpakTkoZzP6IpL3GOxAAogAuEWh7zNgL2a1INY-TfNG3KbajI8TmegLOXxrHPy0pYqBFJOQlcwhYa90QZIp0VQQVhfYAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjefAZ4BFQcXAFgICgRAxAcRtxoQ7xsZxyFhsHNLAFLhlwFTAB275D8P_QEg_vyRCQ0AAgxjAQILpTZNBA/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=197587&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-06-26&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","zakynthos","laganas","2026-06-19","2026-06-26","8","7","Katowice","2+1","grecja|zakynthos|2026-06-19|2026-06-26|7|Katowice|2+1"
"Bella Beach Grecja, Kreta Wschodnia, Anissaras","8882.0","17.06.2026 - 24.06.2026","8 dni/7 nocy","4.2","4.2","1824","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Bella-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,anissaras/bella-beach/pQLr8lAQsbEjLiG3FldvhxAAogZOIrBUKrnajyhnkjF04S2gTGvbBdF_ZewHBC9da-xEsqBFJOQlcwhYa90QZIskVQQVgvYAJqBEJ3Y0xqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjafAZ4BFQcXAFgICgZAwgcR2TgZhx9S7FBTABDACEvIJGEAHYetQQ_RAyCGwJEJDQACDGMBAgUNHFwz/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=10782&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-06-24&departureLocation=Lublin&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","anissaras","2026-06-17","2026-06-24","8","7","Lublin","2+1","grecja|kreta-wschodnia|2026-06-17|2026-06-24|7|Lublin|2+1"
"Out of the Blue Capsis Elite Resort Grecja, Kreta Wschodnia, Agia Pelagia","8957.0","17.06.2026 - 24.06.2026","8 dni/7 nocy","4.0","4.0","2060","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Out-of-the-Blue-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,agia-pelagia/capsis-out-of-the-blue-resort/pgmRvWlLpvWcQtsIpEXlikAAogXYVpxgcX39r9bJCxX12Qck6Gm9uM9K_zBot1KMEkgTIqBFZJVFgwhYa90QZI_UVQQVgvYAJyPRoAFQcXAFwDWAVAjwNhjnZLAFuvIVPIFVIAXvhSTJHvOQ3d25gJIAFd5NOtjmFPxPSD_ytRjnICDmMBAg14ZnTW/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=16432&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-06-24&departureLocation=Bydgoszcz&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","agia-pelagia","2026-06-17","2026-06-24","8","7","Bydgoszcz","2+1","grecja|kreta-wschodnia|2026-06-17|2026-06-24|7|Bydgoszcz|2+1"
"Elinotel Sermilia Resort (ex. Bomo Cronwell Sermilia) Grecja, Chalkidiki, Psakoudia","8963.0","04.07.2026 - 11.07.2026","8 dni/7 nocy","3.8","3.8","208","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/ace51f02b6f338f488ef08630ea127c1256fa3044b889314275e4a932f9fc24a.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,psakoudia/cronwell-sermilia-resort/pq-vQbW2nf073QTGz7oVPzAAogD1YO2JV9T4NnG4bSPs-FgYtZQuldbqHQRnibnD1-OOwqBFJOQlcwhYa90QZIg0ZQQVjHA2ACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI1nwGeARUHFwBYCAoEQMQHEds3GesfEPtUYftPSwBSjR1TAB38qUEPKSCbg5EJDQACDGMBAgvgXhrg/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=173326&transport=accommodation_flight&departureDate=2026-07-04&returnDate=2026-07-11&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","chalkidiki","psakoudia","2026-07-04","2026-07-11","8","7","Poznań","2+1","grecja|chalkidiki|2026-07-04|2026-07-11|7|Poznań|2+1"
"Zante Park Resort & SPA - BW Premier Collection Grecja, Zakynthos, Laganas","9057.0","19.06.2026 - 26.06.2026","8 dni/7 nocy","3.7","3.7","642","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Best-Western-Zante-Park-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/best-western-zante-park/puYRutnFlXLNs6h2WNq1UaAAogdKeVlLHcx5zVrVDUhR4wqgwztrin1aLAJ1IqJuG3FjgqBFZJVFgwhYa90QZI4UZQQVhfYAJyQBoAFQcXAFwDWAVAjwNbv4MBXr58YclISwBS8R5TAEzWhzkN4NuYCSAAXer58tOJAlHLp97dGE_RohUCDGMBAgvVdTUL/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2463&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-06-26&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","zakynthos","laganas","2026-06-19","2026-06-26","8","7","Wrocław","2+1","grecja|zakynthos|2026-06-19|2026-06-26|7|Wrocław|2+1"
"Ibiscus Corfu Grecja, Korfu, Roda","9155.0","17.06.2026 - 24.06.2026","8 dni/7 nocy","4.1","4.1","337","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/02/Hotel-Ibiscus-Corfu.jpg","https://fly.pl/wycieczka/grecja,korfu,roda/ibiscus-grecja-korfu-grecja/pJQdgOuMaN_eNnu8qAk07qAAogZkYpDPE_3Jh8honGVw_tQqnbQynPnNVOWmSv0tD-blMqBEdSQ1MwhYa90QZIw0dQQVgvYANqAzA4MnI_nQEVBxcAXANYBVYCD1VA9QVTn3dSAFvIDUuyR2EAXqcwTN3eTQGsiTEg5eLTCA0AUcu79OZkARJjAQJjAQILF2hcDA/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=201496&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-06-24&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","korfu","roda","2026-06-17","2026-06-24","8","7","Katowice","2+1","grecja|korfu|2026-06-17|2026-06-24|7|Katowice|2+1"
"Kiani Beach Grecja, Kreta Zachodnia, Kiani Akti","9278.0","21.06.2026 - 28.06.2026","8 dni/7 nocy","4.5","4.5","5097","tripadvisor","Все аэропорты","2026-06-15T00:10:45.221851+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-06-2026&filter[whenTo]=15-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/01/Kiani-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kiani-akti/kiani-beach/pnbgrr6WNIQL46EuM5Mg6WAAogSOeURz6WyBBhfjZIaiskLDwRwt0bbAG-VaJVbMZ3s6kqBFJOQlcwhYa90QZIvkhQQViPAWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWoHNDA1LDQwOXI4nwGeAZwBFQcXAFgICgQRzANA-AMQoT0ZwhpShB9TAEvVhQFhAA-ijUEdSSCPvJEJDQACDGMBAgtcAwmi/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=25359&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-06-28&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-zachodnia","kiani-akti","2026-06-21","2026-06-28","8","7","Poznań","2+1","grecja|kreta-zachodnia|2026-06-21|2026-06-28|7|Poznań|2+1"
