"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Elinotel Sermilia Resort (ex. Bomo Cronwell Sermilia)","18640.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","3.8","3.8","209","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/ace51f02b6f338f488ef08630ea127c1256fa3044b889314275e4a932f9fc24a.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,psakoudia/cronwell-sermilia-resort/pHSghPILJoTdbzuZt-H8rHAAogD1YO2JV9T4NnG4bSPs-FgbIWMe5To5TAOsuRGAq5pwsqBFJOQlcwmvuJ0gZI0JEBUEFYIWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoEQMQHEds3GesfEPtUUohtUwBLxCphAB2my0AP5QEg7rWRCQ0AAgxjAQILmuUv-A/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=173326&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","chalkidiki","psakoudia","2026-07-01","2026-07-15","15","14","Wrocław","2+1","grecja|chalkidiki|2026-07-01|2026-07-15|14|Wrocław|2+1"
"Calimera Sirens Beach","18657.0","05.07.2026 - 20.07.2026","16 dni/14 nocy","4.1","4.1","1037","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Sirens-Beach-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,malia/club-calimera-sirens-beach/prM2-p83uqWNpFJpjgseBeAAogyyC8NergtuQzCno4JygKrLVgD1SmHEhXb8o2d7QeDSMqBFZJVFgwmvuJ0gZI4ZEBUEFYgQFgAnJAGgBcChUEFwBYAUCPA1u_gwFTxilSAF74UkvJSGEATIynOSDx25gJDQBRmdPgjY0BT5eMDF3c49HFfAINYwECByMAyQc/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2373&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-20&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","malia","2026-07-05","2026-07-20","16","14","Wrocław","2+1","grecja|kreta-wschodnia|2026-07-05|2026-07-20|14|Wrocław|2+1"
"Giannoulis Santa Marina Beach (Agia Marina)","18657.0","12.07.2026 - 27.07.2026","16 dni/14 nocy","4.1","4.1","1089","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Giannoulis-Santa-Marina-Beach-Chania.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,agia-marina/santa-marina-beach-agia-marina/p8N1OMSXQQFeUvs-m3Ry3jAAogEoNO7vVAvnyt9V-8OlHifKe4-Q4d9d8-v2zxFyEDLmEqBFZJVFgwmvuJ0gZI4ZEBUEFYqQJgAnI-GgBcChUEFwBYAUCPA1Oge1IAW58IYZdMSwBepzBMuO85DZXcmAkgAU_p1badZVGnoRVdweuazkMCDGMBAgvJRTkk/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=4120&transport=accommodation_flight&departureDate=2026-07-12&returnDate=2026-07-27&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","agia-marina","2026-07-12","2026-07-27","16","14","Katowice","2+1","grecja|kreta-zachodnia|2026-07-12|2026-07-27|14|Katowice|2+1"
"Amounda Bay","18657.0","05.07.2026 - 20.07.2026","16 dni/14 nocy","4.4","4.4","200","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/09/Sentido-Amounda-Bay.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ammoudara/amounda-bay/pz0I-FyK7HZniTuUvnsL1-AAogqqK3lwwRIHqPGwN3eyZh5LVgD1SmHEhXb8o2d7QeDSMqBFZJVFgwmvuJ0gZI4ZEBUEFYgQFgAnJAGgBcChUEFwBYAUCPA1u_gwFTxilSAF74UkvJSGEATIynOSDx25gJDQBR_dmtjY0BT7OFP13c49HFfAIMYwECCx_Mnn8/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=197263&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-20&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","ammoudara","2026-07-05","2026-07-20","16","14","Wrocław","2+1","grecja|kreta-wschodnia|2026-07-05|2026-07-20|14|Wrocław|2+1"
"Blue Sea Island Resort (ex. Alfa Beach)","18717.0","29.06.2026 - 13.07.2026","15 dni/14 nocy","4.5","4.5","1276","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/10/Hotel-Blue-Sea-Island.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/alfa-beach/pmUnmOYkrrwNbJSfKRJSJrAAogGlQWHYHGYLsyLuSfw_ekaz6E-P5z-rVj7NX14I0rESQqBEdSQ1MwmvuJ0gZInZIBUEFY8v__________AWADckBcChcEFQBYAVYCQMoGHVcPDV7c-wFLeGEAUpkSUwBbmgxMzsNNAdb0Mg2r89EIIABR-Y-X7d4BARJjAQJjAQIMMWzC6Q/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=26953&transport=accommodation_flight&departureDate=2026-06-29&returnDate=2026-07-13&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","kolymbia","2026-06-29","2026-07-13","15","14","Poznań","2+1","grecja|rodos|2026-06-29|2026-07-13|14|Poznań|2+1"
"Ramada by Wyndham Loutraki Poseidon Resort","18741.0","14.07.2026 - 28.07.2026","15 dni/14 nocy","3.6","3.6","308","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/10/Ramada-Loutraki-Poseidon-Resort.jpg","https://fly.pl/wycieczka/grecja,zatoka-koryncka,loutraki/poseidon-resort/pQojU2Mvxf4ghsuhuD0jrcAAogQVIsVhIF-fuUMqw9lgUPOAU0ZyRAO1UcQyjZACAxZDMqBFJOQlcwmvuJ0gZItZIBUEFY2QJgAmoEQ0FnUWoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNZ8BngEVDhcAWAEKFkCyBxHwARCFKhmvLFKTSVMAS-YpYQAPieFAHUMgqpqSCQ0AAg1jAQIMFUZX8g/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=21748&transport=accommodation_flight&departureDate=2026-07-14&returnDate=2026-07-28&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zatoka-koryncka","loutraki","2026-07-14","2026-07-28","15","14","Katowice","2+1","grecja|zatoka-koryncka|2026-07-14|2026-07-28|14|Katowice|2+1"
"White Olive Elite","18771.0","14.07.2026 - 28.07.2026","15 dni/14 nocy","4.1","4.1","290","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/09/White-Olive-Elite-fly-pl-1.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/white-olive-elite/pw6O8qpd4SZ6lM9Yr9bs99AAogAuEWh7zNgL2a1INY-TfNG5nXSCWBozCvCCGkTImjFsgqBFJOQlcwmvuJ0gZI05IBUEFY2QJgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNp8BngEVDhcAWAEKBEDEBxG3GhDvGxnHIWHmuwFLAFKrT1MAD6z6Px0jIMbpkQkNAAIMYwECC9zCTbs/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=197587&transport=accommodation_flight&departureDate=2026-07-14&returnDate=2026-07-28&departureLocation=Rzesz%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","laganas","2026-07-14","2026-07-28","15","14","Rzeszów","2+1","grecja|zakynthos|2026-07-14|2026-07-28|14|Rzeszów|2+1"
"Hydramis Palace Beach Resort","18787.0","10.07.2026 - 23.07.2026","14 dni/13 nocy","4.2","4.2","651","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/04/Hydramis-Palace.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kavros/hydramis-palace/pwSmyZdzNwYvk_57HZ1s0mAAog8BfTh3-xMCCmPUi2AfOJQcqXasaIcRdf4LR4d4Pjgi4qBEVYSU0wmvuJ0gZI45IBUAFY-QFgAmoCQUlyIhwR5KMGqwTUmEG5BJMBG9LeQxjvk0cBqLWC2wwCEmMBAgV7xTsH/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=2395&transport=accommodation_flight&departureDate=2026-07-10&returnDate=2026-07-23&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","kavros","2026-07-10","2026-07-23","14","13","Kraków","2+1","grecja|kreta-zachodnia|2026-07-10|2026-07-23|13|Kraków|2+1"
"Pavlina (Kato Achaia)","18799.0","14.07.2026 - 28.07.2026","15 dni/14 nocy","4.4","4.4","321","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Pavlina-Beach.jpg","https://fly.pl/wycieczka/grecja,peloponez,niforeika/pavlina-kato-achaia/pNyDYoNBDcdPmEw2e701jGAAogtpTblXi-dvrartyBE-_0TAU0ZyRAO1UcQyjZACAxZDMqBFJOQlcwmvuJ0gZI75IBUEFY2QJgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNZ8BngEVDhcAWAEKBEDEBxH8JhmoMRDwBVKjQ1MAS-YpYQAPieFAHUMgqpqSCQ0AAgxjAQIL3FXytw/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=3783&transport=accommodation_flight&departureDate=2026-07-14&returnDate=2026-07-28&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","peloponez","niforeika","2026-07-14","2026-07-28","15","14","Katowice","2+1","grecja|peloponez|2026-07-14|2026-07-28|14|Katowice|2+1"
"Canvas by Mitsis Alexander the Great (Kriopigi)","18865.0","08.07.2026 - 22.07.2026","15 dni/14 nocy","3.8","3.8","2023","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Alexander-The-Great.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,kriopigi/alexander-the-great-beach-kriopigi/pL5XdmhWoqrJxinwBfYAbqAAogdvuJhy1mQzNvNabugk7XG8t5Md99z8zAU77Nb8LGYfkqBEdSQ1MwmvuJ0gZIsZMBUEFYyQFgA3JBXAoXBBUAWAFWAh23BQ8UQH9bhIABXrx8UoUeUwBL6CVhAEyPn00B5Ls1DemszwggAFHHh5zL5wEBEmMBAmMBAguRjdWP/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2154&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-22&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","chalkidiki","kriopigi","2026-07-08","2026-07-22","15","14","Warszawa - Okęcie","2+1","grecja|chalkidiki|2026-07-08|2026-07-22|14|Warszawa - Okęcie|2+1"
"Bella Vista (Molivos)","18957.0","12.07.2026 - 26.07.2026","15 dni/14 nocy","4.4","4.4","112","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Bella-Vista-Molivos-fly-pl.jpg","https://fly.pl/wycieczka/grecja,lesbos,mithymna/bella-vista-molivos/ppKIZadL8UItUKPJ4-CdWCAAogQQ0KKveQSZemJhCV-JbfBhbUi6z9xJtcR5I-dXyoX_IqBFZJVFgwmvuJ0gZIjZQBUEFYqQJgAnJAGgBcChUEFwBYAUCPA1u9lwFTzklSAF7yHkvtQ2EATOirOSD425gJDQBRwYD_5LYBT_jAO12km7OKTwIMYwECC6803dY/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=99354&transport=accommodation_flight&departureDate=2026-07-12&returnDate=2026-07-26&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","lesbos","mithymna","2026-07-12","2026-07-26","15","14","Warszawa - Okęcie","2+1","grecja|lesbos|2026-07-12|2026-07-26|14|Warszawa - Okęcie|2+1"
"Sunrise","18957.0","12.07.2026 - 26.07.2026","15 dni/14 nocy","4.4","4.4","265","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Sunrise.jpg","https://fly.pl/wycieczka/grecja,lesbos,mithymna/sunrise/pLXM6fWxLZCrPNLZ2EBf8pAAogN9nF7dL2T-C0ur6ryh2uKxbUi6z9xJtcR5I-dXyoX_IqBFZJVFgwmvuJ0gZIjZQBUEFYqQJgAnJAGgBcChUEFwBYAUCPA1u_gwFTzF1SAF7yHkvtQ2EATOirOSD425gJDQBRz9ew5bYBT-rpCV2km7OKTwIMYwECC8YM4EI/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=141587&transport=accommodation_flight&departureDate=2026-07-12&returnDate=2026-07-26&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","lesbos","mithymna","2026-07-12","2026-07-26","15","14","Warszawa - Okęcie","2+1","grecja|lesbos|2026-07-12|2026-07-26|14|Warszawa - Okęcie|2+1"
"Katrin Bungalows (Stalida)","19078.0","13.07.2026 - 27.07.2026","16 dni/14 nocy","4.3","4.3","1079","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/08/Katrin-Hotel-and-Bungalows.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,stalida/katrin-stalida/pEq0jy64bWCsIEyRr9o3xKAAogmfXYUtBYure0570lUQ1WVZy4jJquzRHR1EWQHVG100UqBEJWQkUwmvuJ0gZIhpUBUAFYwQJgAmoCQUlyIhwRlaABG7eiOxiBxharBK7fIrkEyQMBuuHbmQMCEmMBAgtB_qmq/?operator=BVBE&adults=2&children=2020-12-10&nsv=1&objectId=2305&transport=accommodation_flight&departureDate=2026-07-13&returnDate=2026-07-27&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","stalida","2026-07-13","2026-07-27","16","14","Gdańsk","2+1","grecja|kreta-wschodnia|2026-07-13|2026-07-27|14|Gdańsk|2+1"
"Sun Palace (Faliraki)","19134.0","06.07.2026 - 20.07.2026","15 dni/14 nocy","4.0","4.0","2751","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Hotel-Sun-Palace.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/sun-palace-faliraki/pzaAm1wgSCNExjYUzZfHSnAAog0KwT-Y8kiAAOsxWx6wP1UN3C4Ppjxakjj8blusIvp1gqBEdSQ1MwmvuJ0gZIvpUBUEFYmQFgAnI-XAoXBBUAWAFWAkDKBh1mDxxbrZYBS-o0YQBepzBSkRNTAEzoz00B6cc0DeWg0AggAFGMnsjt3gEBEmMCAmO8r45w/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=2379&transport=accommodation_flight&departureDate=2026-07-06&returnDate=2026-07-20&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","faliraki","2026-07-06","2026-07-20","15","14","Katowice","2+1","grecja|rodos|2026-07-06|2026-07-20|14|Katowice|2+1"
"Dessole Dolphin Bay Resort","19157.0","05.07.2026 - 20.07.2026","16 dni/14 nocy","4.1","4.1","676","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/01/Dolphin-Bay-1.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ammoudara/dolphin-bay-2/p_2g85CDPeDYs4EKTRmWrAAAogHadO6fpsi_qRtnB16aBhrLVgD1SmHEhXb8o2d7QeDSMqBFZJVFgwmvuJ0gZI1ZUBUEFYgQFgAnJAGgBcChUEFwBYAUCPA1vzhAFTkihSAF74UkvJSGEATIynOSDx25gJDQBR7LK2jY0BT8SsNl3c49HFfAIMYwECC7XBPVM/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=5339&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-20&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","ammoudara","2026-07-05","2026-07-20","16","14","Wrocław","2+1","grecja|kreta-wschodnia|2026-07-05|2026-07-20|14|Wrocław|2+1"
"K.Ilios (Tigaki)","19178.0","16.07.2026 - 29.07.2026","14 dni/13 nocy","3.6","3.6","392","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Ilios-Tigaki-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,tigaki/ilios-tigaki/pN-b17INIwxAxbjcU0IJfNAAogeuHZkr7Cp4hyLXdmnxgCBIGIHq5jivj3ImRIn5zK0igqBEJWUFIwmvuJ0gZI6pUBUAFYiQNgAmoNQWxsIGluY2x1c2l2ZXIgHBH8VRvxvwUY2-0NqwSu2xW5BE4B__aT2wECEmMBAwtknUnn/?operator=BVPR&adults=2&children=2020-12-10&nsv=1&objectId=4102&transport=accommodation_flight&departureDate=2026-07-16&returnDate=2026-07-29&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kos","tigaki","2026-07-16","2026-07-29","14","13","Warszawa - Okęcie","2+1","grecja|kos|2026-07-16|2026-07-29|13|Warszawa - Okęcie|2+1"
